scheme_code,scheme_name,date,nav,fund_house,scheme_category
120841,quant Mid Cap Fund - Growth Option - Direct Plan,27-03-2015,45.4589,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,26-03-2015,45.4437,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,25-03-2015,45.8806,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,24-03-2015,45.6127,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,23-03-2015,45.2108,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,20-03-2015,45.3497,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,19-03-2015,45.5074,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,18-03-2015,45.2129,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,17-03-2015,44.8675,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,16-03-2015,44.7028,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,13-03-2015,44.7963,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,12-03-2015,45.1561,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,11-03-2015,44.9324,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,10-03-2015,44.8872,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,09-03-2015,44.8287,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,05-03-2015,44.9791,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,04-03-2015,44.7062,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,03-03-2015,44.835,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,02-03-2015,44.8413,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,27-02-2015,44.5852,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,26-02-2015,44.2141,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,25-02-2015,44.5169,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,24-02-2015,44.3655,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,23-02-2015,44.2119,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,20-02-2015,44.1967,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,19-02-2015,43.954,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,18-02-2015,43.8536,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,16-02-2015,43.6674,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,13-02-2015,43.5809,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,12-02-2015,43.3558,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,11-02-2015,43.0751,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,10-02-2015,42.7744,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,09-02-2015,42.6551,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,06-02-2015,42.9024,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,05-02-2015,43.1618,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,04-02-2015,43.3804,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,03-02-2015,43.6408,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,02-02-2015,43.8334,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,30-01-2015,43.3838,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,29-01-2015,43.6312,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,28-01-2015,43.3233,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,27-01-2015,43.5299,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,23-01-2015,43.3195,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,22-01-2015,43.336,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,21-01-2015,43.5297,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,20-01-2015,43.2958,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,19-01-2015,43.3996,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,16-01-2015,43.3962,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,15-01-2015,43.3244,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,14-01-2015,43.0518,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,13-01-2015,43.0722,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,12-01-2015,42.7468,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,09-01-2015,42.3017,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,08-01-2015,42.1954,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,07-01-2015,41.8746,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,06-01-2015,41.9532,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,05-01-2015,42.5467,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,02-01-2015,42.5325,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,01-01-2015,42.4985,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,31-12-2014,42.2877,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,30-12-2014,42.1408,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,29-12-2014,42.102,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,26-12-2014,42.0191,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,24-12-2014,42.0098,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,23-12-2014,42.038,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,22-12-2014,42.2996,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,19-12-2014,42.0515,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,18-12-2014,41.9608,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,17-12-2014,41.5318,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,16-12-2014,41.7876,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,15-12-2014,42.1695,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,12-12-2014,42.3191,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,11-12-2014,42.5564,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,10-12-2014,42.7592,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,09-12-2014,42.8366,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,08-12-2014,43.158,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,05-12-2014,43.1095,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,04-12-2014,42.8363,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,03-12-2014,42.1938,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,02-12-2014,42.0164,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,01-12-2014,41.6301,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,28-11-2014,41.5949,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,27-11-2014,41.458,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,26-11-2014,41.4171,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,25-11-2014,41.4122,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,24-11-2014,41.7115,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,21-11-2014,41.6807,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,20-11-2014,41.6964,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,19-11-2014,41.5746,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,18-11-2014,41.6985,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,17-11-2014,41.5882,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,14-11-2014,41.4928,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,13-11-2014,41.4428,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,12-11-2014,41.5689,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,11-11-2014,41.2873,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,10-11-2014,41.189,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,07-11-2014,41.2118,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,05-11-2014,41.1598,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,03-11-2014,40.8047,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,31-10-2014,40.8608,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,30-10-2014,40.6577,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,29-10-2014,40.7219,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,28-10-2014,40.5753,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,27-10-2014,40.3569,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,22-10-2014,40.243,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,21-10-2014,40.2162,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,20-10-2014,40.0595,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,17-10-2014,39.82,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,16-10-2014,39.8599,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,14-10-2014,40.0185,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,13-10-2014,39.8658,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,10-10-2014,39.8034,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,09-10-2014,40.0505,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,08-10-2014,39.8984,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,07-10-2014,39.993,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,01-10-2014,40.0008,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,30-09-2014,39.8683,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,29-09-2014,39.8013,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,26-09-2014,39.662,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,25-09-2014,39.7424,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,24-09-2014,39.9335,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,23-09-2014,39.8477,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,22-09-2014,40.2295,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,19-09-2014,40.1908,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,18-09-2014,40.055,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,17-09-2014,39.6167,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,16-09-2014,39.6792,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,15-09-2014,40.1784,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,12-09-2014,39.9154,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,11-09-2014,40.0504,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,10-09-2014,40.079,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,09-09-2014,39.9404,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,08-09-2014,39.8876,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,05-09-2014,39.4447,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,04-09-2014,39.3929,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,03-09-2014,39.1931,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,02-09-2014,38.8758,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,01-09-2014,38.822,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,28-08-2014,38.6759,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,27-08-2014,38.7438,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,26-08-2014,38.5566,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,25-08-2014,38.5089,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,22-08-2014,38.229,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,21-08-2014,37.9101,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,20-08-2014,37.9221,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,19-08-2014,37.8322,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,18-08-2014,37.7987,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,14-08-2014,37.4988,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,13-08-2014,37.2429,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,12-08-2014,37.3673,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,11-08-2014,37.2669,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,08-08-2014,37.2728,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,07-08-2014,37.3269,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,06-08-2014,37.3793,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,05-08-2014,37.4906,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,04-08-2014,37.4721,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,01-08-2014,37.3011,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,31-07-2014,37.2912,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,30-07-2014,37.4191,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,28-07-2014,37.2808,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,25-07-2014,37.3283,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,24-07-2014,37.3938,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,23-07-2014,37.5776,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,22-07-2014,37.6725,quant Mutual Fund,Equity Scheme - Mid Cap Fund
120841,quant Mid Cap Fund - Growth Option - Direct Plan,21-07-2014,37.6895,quant Mutual Fund,Equity Scheme - Mid Cap Fund
