scheme_code,scheme_name,date,nav,fund_house,scheme_category
125497,SBI Small Cap Fund - Direct Plan - Growth,29-10-2015,33.2373,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,28-10-2015,33.3372,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,27-10-2015,33.4053,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,26-10-2015,33.2641,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,23-10-2015,33.5274,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,21-10-2015,33.6267,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,20-10-2015,33.5605,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,19-10-2015,33.3166,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,16-10-2015,33.1072,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,15-10-2015,33.0744,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,14-10-2015,32.851,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,13-10-2015,32.8369,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,12-10-2015,32.7741,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,09-10-2015,32.8509,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,08-10-2015,32.787,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,07-10-2015,32.6458,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,06-10-2015,32.4971,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,05-10-2015,32.4891,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,01-10-2015,32.0303,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,30-09-2015,31.9449,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,29-09-2015,31.5525,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,28-09-2015,31.6127,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,24-09-2015,31.6004,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,23-09-2015,31.6956,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,22-09-2015,31.6014,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,21-09-2015,31.8795,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,18-09-2015,31.7435,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,16-09-2015,31.4122,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,15-09-2015,31.5174,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,14-09-2015,31.638,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,11-09-2015,31.3747,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,10-09-2015,31.2459,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,09-09-2015,31.1685,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,08-09-2015,30.8088,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,07-09-2015,30.8824,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,04-09-2015,31.2791,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,03-09-2015,31.5572,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,02-09-2015,31.3571,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,01-09-2015,31.4028,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,31-08-2015,31.9757,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,28-08-2015,32.0768,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,27-08-2015,32.1993,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,26-08-2015,31.2456,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,25-08-2015,31.1813,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,24-08-2015,31.2426,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,21-08-2015,33.1377,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,20-08-2015,33.2221,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,19-08-2015,33.8543,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,18-08-2015,33.6383,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,17-08-2015,33.3263,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,14-08-2015,33.1547,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,13-08-2015,32.6931,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,12-08-2015,32.7984,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,11-08-2015,33.3291,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,10-08-2015,33.7575,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,07-08-2015,33.7308,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,06-08-2015,33.7245,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,05-08-2015,34.118,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,04-08-2015,34.1317,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,03-08-2015,33.884,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,31-07-2015,33.6861,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,30-07-2015,33.2022,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,29-07-2015,33.1365,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,28-07-2015,33.0327,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,27-07-2015,33.1625,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,24-07-2015,33.1976,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,23-07-2015,33.5174,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,22-07-2015,33.1968,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,21-07-2015,33.0264,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,20-07-2015,33.5203,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,17-07-2015,33.3724,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,16-07-2015,33.357,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,15-07-2015,33.0081,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,14-07-2015,32.7785,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,13-07-2015,32.901,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,10-07-2015,32.8467,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,09-07-2015,32.7345,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,08-07-2015,32.7031,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,07-07-2015,32.8775,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,06-07-2015,32.4565,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,03-07-2015,31.7734,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,02-07-2015,31.5581,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,01-07-2015,31.4503,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,30-06-2015,31.1456,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,29-06-2015,30.6479,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,26-06-2015,31.0294,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,25-06-2015,31.0607,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,24-06-2015,30.9998,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,23-06-2015,30.8937,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,22-06-2015,30.7491,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,19-06-2015,30.5701,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,18-06-2015,30.4689,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,17-06-2015,30.0202,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,16-06-2015,29.497,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,15-06-2015,29.5041,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,12-06-2015,29.2746,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,11-06-2015,29.1922,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,10-06-2015,29.6228,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,09-06-2015,29.2003,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,08-06-2015,29.3979,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,05-06-2015,29.7033,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,04-06-2015,29.4409,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,03-06-2015,29.5373,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,02-06-2015,29.8851,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,01-06-2015,30.3029,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,29-05-2015,30.5261,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,28-05-2015,30.3566,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,27-05-2015,30.3406,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,26-05-2015,30.5493,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,25-05-2015,30.681,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,22-05-2015,30.8954,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,21-05-2015,30.8716,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,20-05-2015,30.9295,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,19-05-2015,31.0088,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,18-05-2015,31.1586,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,15-05-2015,31.0965,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,14-05-2015,30.5463,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,13-05-2015,30.4511,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,12-05-2015,30.1822,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,11-05-2015,30.6452,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,08-05-2015,29.884,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,07-05-2015,29.4468,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,06-05-2015,30.0312,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,05-05-2015,30.6932,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,04-05-2015,30.6068,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,30-04-2015,30.1525,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,29-04-2015,30.1521,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,28-04-2015,29.7529,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,27-04-2015,29.674,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,24-04-2015,30.2416,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,23-04-2015,30.9662,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,22-04-2015,31.0468,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,21-04-2015,31.0267,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,20-04-2015,31.0796,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,17-04-2015,31.798,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,16-04-2015,31.9168,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,15-04-2015,31.8726,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,13-04-2015,31.7364,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,10-04-2015,31.3292,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,09-04-2015,31.2433,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,08-04-2015,30.8106,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,07-04-2015,30.2953,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,06-04-2015,30.1584,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,01-04-2015,29.7949,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,31-03-2015,29.3347,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,30-03-2015,29.2627,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,27-03-2015,28.5473,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,26-03-2015,28.4267,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,25-03-2015,28.8366,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,24-03-2015,28.8295,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,23-03-2015,28.911,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,20-03-2015,29.392,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,19-03-2015,29.8192,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,18-03-2015,30.0143,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,17-03-2015,30.0579,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,16-03-2015,30.179,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,13-03-2015,30.2599,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,12-03-2015,30.686,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,11-03-2015,30.4375,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,10-03-2015,30.3725,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,09-03-2015,30.4317,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,05-03-2015,30.6428,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,04-03-2015,30.6349,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,03-03-2015,30.8045,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,02-03-2015,30.5216,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,27-02-2015,30.2262,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,26-02-2015,29.9507,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,25-02-2015,30.1089,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,24-02-2015,30.2175,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,23-02-2015,30.3222,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,20-02-2015,30.6869,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,19-02-2015,30.6178,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,18-02-2015,30.6868,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,16-02-2015,30.5344,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,13-02-2015,30.2844,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,12-02-2015,30.2611,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,11-02-2015,29.9083,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,10-02-2015,29.5782,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,09-02-2015,29.397,SBI Mutual Fund,Equity Scheme - Small Cap Fund
125497,SBI Small Cap Fund - Direct Plan - Growth,06-02-2015,29.7377,SBI Mutual Fund,Equity Scheme - Small Cap Fund
