scheme_code,scheme_name,date,nav,fund_house,scheme_category
119092,HDFC Money Market Fund - Growth Option - Direct Plan,05-04-2015,29.2588,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,31-03-2015,29.2191,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,30-03-2015,29.2056,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,29-03-2015,29.1978,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,27-03-2015,29.1838,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,26-03-2015,29.1768,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,25-03-2015,29.1698,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,24-03-2015,29.1631,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,23-03-2015,29.1566,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,22-03-2015,29.15,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,20-03-2015,29.1361,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,19-03-2015,29.1293,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,18-03-2015,29.1225,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,17-03-2015,29.1157,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,16-03-2015,29.1089,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,15-03-2015,29.1021,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,13-03-2015,29.0881,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,12-03-2015,29.0813,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,11-03-2015,29.0746,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,10-03-2015,29.068,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,09-03-2015,29.0612,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,08-03-2015,29.0546,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,05-03-2015,29.034,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,04-03-2015,29.0269,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,03-03-2015,29.0196,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,02-03-2015,29.0128,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,01-03-2015,29.0062,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,27-02-2015,28.9925,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,26-02-2015,28.9857,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,25-02-2015,28.9789,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,24-02-2015,28.9723,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,23-02-2015,28.9657,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,22-02-2015,28.9591,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,20-02-2015,28.9458,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,19-02-2015,28.9392,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,18-02-2015,28.9326,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,17-02-2015,28.926,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,16-02-2015,28.9195,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,15-02-2015,28.9129,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,13-02-2015,28.8997,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,12-02-2015,28.8931,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,11-02-2015,28.8865,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,10-02-2015,28.8799,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,09-02-2015,28.8733,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,08-02-2015,28.8667,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,06-02-2015,28.8535,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,05-02-2015,28.8469,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,04-02-2015,28.8403,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,03-02-2015,28.8337,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,02-02-2015,28.8272,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,01-02-2015,28.8206,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,30-01-2015,28.8074,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,29-01-2015,28.8007,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,28-01-2015,28.7941,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,27-01-2015,28.7875,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,26-01-2015,28.7808,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,23-01-2015,28.7612,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,22-01-2015,28.7546,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,21-01-2015,28.748,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,20-01-2015,28.7414,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,19-01-2015,28.7348,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,18-01-2015,28.7282,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,16-01-2015,28.715,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,15-01-2015,28.7084,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,14-01-2015,28.7017,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,13-01-2015,28.6951,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,12-01-2015,28.6885,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,11-01-2015,28.6819,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,09-01-2015,28.6687,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,08-01-2015,28.6621,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,07-01-2015,28.6555,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,06-01-2015,28.6489,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,05-01-2015,28.6423,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,04-01-2015,28.6357,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,02-01-2015,28.6226,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,01-01-2015,28.616,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,31-12-2014,28.6091,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,30-12-2014,28.6019,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,29-12-2014,28.5952,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,28-12-2014,28.5886,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,26-12-2014,28.5754,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,25-12-2014,28.569,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,24-12-2014,28.5624,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,23-12-2014,28.5559,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,22-12-2014,28.5493,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,21-12-2014,28.543,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,19-12-2014,28.5299,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,18-12-2014,28.5234,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,17-12-2014,28.5169,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,16-12-2014,28.5104,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,15-12-2014,28.5039,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,14-12-2014,28.4975,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,12-12-2014,28.4846,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,11-12-2014,28.4779,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,10-12-2014,28.4713,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,09-12-2014,28.4648,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,08-12-2014,28.4582,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,07-12-2014,28.4517,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,05-12-2014,28.4387,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,04-12-2014,28.4321,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,03-12-2014,28.4256,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,02-12-2014,28.419,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,01-12-2014,28.4124,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,30-11-2014,28.4057,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,28-11-2014,28.3926,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,27-11-2014,28.3861,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,26-11-2014,28.3795,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,25-11-2014,28.373,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,24-11-2014,28.3664,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,23-11-2014,28.3598,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,21-11-2014,28.3465,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,20-11-2014,28.3398,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,19-11-2014,28.3332,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,18-11-2014,28.3265,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,17-11-2014,28.3199,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,16-11-2014,28.3132,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,14-11-2014,28.3,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,13-11-2014,28.2934,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,12-11-2014,28.2868,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,11-11-2014,28.2802,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,10-11-2014,28.2736,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,09-11-2014,28.2669,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,07-11-2014,28.2538,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,06-11-2014,28.247,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,05-11-2014,28.2404,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,04-11-2014,28.2336,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,03-11-2014,28.227,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,02-11-2014,28.2203,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,31-10-2014,28.2069,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,30-10-2014,28.2001,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,29-10-2014,28.1934,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,28-10-2014,28.1867,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,27-10-2014,28.1801,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,26-10-2014,28.1734,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,22-10-2014,28.1466,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,21-10-2014,28.1404,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,20-10-2014,28.1338,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,19-10-2014,28.1272,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,17-10-2014,28.114,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,16-10-2014,28.1073,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,15-10-2014,28.1006,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,14-10-2014,28.094,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,13-10-2014,28.0873,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,12-10-2014,28.0806,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,10-10-2014,28.0674,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,09-10-2014,28.0608,HDFC Mutual Fund,Debt Scheme - Money Market Fund
119092,HDFC Money Market Fund - Growth Option - Direct Plan,08-10-2014,28.0542,HDFC Mutual Fund,Debt Scheme - Money Market Fund
